datetime,ticker,open,high,low,close,volume,vwap,transactions
2026-02-05 04:32:00-05:00,QQQ,608.09,608.09,607.76,607.91,1996.0,607.9787,45
2026-02-05 04:33:00-05:00,QQQ,608.0,608.0,607.79,607.82,2673.0,607.9302,54
2026-02-05 04:34:00-05:00,QQQ,607.89,607.9,607.78,607.79,864.0,607.8266,35
2026-02-05 04:35:00-05:00,QQQ,607.83,607.83,607.5,607.5,1246.0,607.5803,42
2026-02-05 04:36:00-05:00,QQQ,607.45,607.45,607.24,607.32,822.0,607.3502,21
2026-02-05 04:37:00-05:00,QQQ,607.26,607.33,607.17,607.17,1143.0,607.2442,44
2026-02-05 04:38:00-05:00,QQQ,607.1,607.12,607.01,607.12,1804.0,607.0821,43
2026-02-05 04:39:00-05:00,QQQ,607.05,607.05,606.82,606.87,825.0,606.8957,36
2026-02-05 04:40:00-05:00,QQQ,606.9,606.95,606.89,606.95,315.0,606.8931,18
2026-02-05 04:41:00-05:00,QQQ,606.75,606.99,606.75,606.89,722.0,606.9065,10
2026-02-05 04:42:00-05:00,QQQ,606.82,606.85,606.71,606.71,474.0,606.7912,23
2026-02-05 04:43:00-05:00,QQQ,606.72,606.73,606.55,606.55,3202.0,606.6823,81
2026-02-05 04:44:00-05:00,QQQ,606.61,606.72,606.52,606.64,2423.0,606.6113,39
2026-02-05 04:45:00-05:00,QQQ,606.58,606.62,606.44,606.44,2873.0,606.5248,54
2026-02-05 04:46:00-05:00,QQQ,606.77,606.77,606.61,606.74,2101.0,606.7168,28
2026-02-05 04:47:00-05:00,QQQ,606.78,606.78,606.78,606.78,226.0,606.7575,13
2026-02-05 04:48:00-05:00,QQQ,606.71,606.73,606.26,606.26,2755.0,606.5474,60
2026-02-05 04:49:00-05:00,QQQ,606.31,606.4,606.08,606.4,1937.0,606.2142,57
2026-02-05 04:50:00-05:00,QQQ,606.53,606.73,606.53,606.73,5134.0,606.674,52
2026-02-05 04:51:00-05:00,QQQ,606.75,606.86,606.63,606.63,1914.0,606.7594,29
2026-02-05 04:52:00-05:00,QQQ,606.62,606.79,606.5,606.79,3458.0,606.5975,51
2026-02-05 04:53:00-05:00,QQQ,606.77,606.87,606.63,606.87,2550.0,606.753,35
2026-02-05 04:54:00-05:00,QQQ,607.0,607.07,607.0,607.0,3437.0,607.0088,36
2026-02-05 04:55:00-05:00,QQQ,606.97,607.05,606.96,607.05,485.0,607.0013,8
2026-02-05 04:56:00-05:00,QQQ,607.23,607.23,606.93,607.0,1890.0,607.0518,39
2026-02-05 04:57:00-05:00,QQQ,606.76,606.76,606.51,606.72,1446.0,606.6505,43
2026-02-05 04:58:00-05:00,QQQ,606.65,606.65,606.57,606.62,1533.0,606.6204,31
2026-02-05 04:59:00-05:00,QQQ,606.64,606.64,606.55,606.58,2362.0,606.6261,20
2026-02-05 05:00:00-05:00,QQQ,606.63,606.63,606.45,606.62,1066.0,606.5274,25
2026-02-05 05:01:00-05:00,QQQ,606.84,606.9,606.84,606.9,1987.0,606.8788,29
2026-02-05 05:02:00-05:00,QQQ,606.9,606.9,606.69,606.84,3282.0,606.8223,38
2026-02-05 05:03:00-05:00,QQQ,606.83,606.98,606.82,606.82,4439.0,606.8845,65
2026-02-05 05:04:00-05:00,QQQ,606.83,606.83,606.69,606.74,2450.0,606.7792,42
2026-02-05 05:05:00-05:00,QQQ,606.84,606.84,606.78,606.78,898.0,606.7954,24
2026-02-05 05:06:00-05:00,QQQ,606.74,606.74,606.39,606.39,4075.0,606.5048,55
2026-02-05 05:07:00-05:00,QQQ,606.42,606.54,606.42,606.44,925.0,606.4894,24
2026-02-05 05:08:00-05:00,QQQ,606.5,606.56,606.35,606.56,5845.0,606.4853,100
2026-02-05 05:09:00-05:00,QQQ,606.5,606.67,606.49,606.67,2797.0,606.6257,35
2026-02-05 05:10:00-05:00,QQQ,606.7,607.08,606.7,607.08,1533.0,607.0094,38
2026-02-05 05:11:00-05:00,QQQ,607.14,607.28,607.1,607.28,1273.0,607.2384,40
2026-02-05 05:12:00-05:00,QQQ,607.27,607.44,607.27,607.44,3161.0,607.374,76
2026-02-05 05:13:00-05:00,QQQ,607.4,607.89,607.29,607.58,3745.0,607.4494,86
2026-02-05 05:14:00-05:00,QQQ,607.56,607.67,607.51,607.6,2999.0,607.6072,49
2026-02-05 05:15:00-05:00,QQQ,607.78,607.91,607.78,607.82,3591.0,607.836,59
2026-02-05 05:16:00-05:00,QQQ,607.8,607.81,607.6,607.68,1291.0,607.6869,34
2026-02-05 05:17:00-05:00,QQQ,607.5,607.63,607.42,607.6,2552.0,607.4882,46
2026-02-05 05:18:00-05:00,QQQ,607.63,607.65,607.63,607.65,273.0,607.6675,14
2026-02-05 05:19:00-05:00,QQQ,607.8,607.8,607.8,607.8,237.0,607.7674,13
2026-02-05 05:20:00-05:00,QQQ,607.79,607.86,607.73,607.73,1122.0,607.786,28
2026-02-05 05:21:00-05:00,QQQ,607.8,608.05,607.8,608.01,1755.0,607.9358,52
2026-02-05 05:22:00-05:00,QQQ,607.87,607.87,607.67,607.68,1589.0,607.709,34
2026-02-05 05:23:00-05:00,QQQ,607.7,607.7,607.57,607.57,548.0,607.6247,17
2026-02-05 05:24:00-05:00,QQQ,607.76,607.85,607.69,607.85,1920.0,607.7618,40
2026-02-05 05:25:00-05:00,QQQ,607.83,607.87,607.81,607.85,1093.0,607.8335,21
2026-02-05 05:26:00-05:00,QQQ,607.85,607.88,607.8,607.8,425.0,607.8392,10
2026-02-05 05:27:00-05:00,QQQ,607.96,608.0,607.83,607.93,4124.0,607.9311,74
2026-02-05 05:28:00-05:00,QQQ,607.91,607.92,607.81,607.88,1896.0,607.8754,38
2026-02-05 05:29:00-05:00,QQQ,607.91,607.91,607.79,607.9,499.0,607.8307,15
2026-02-05 05:30:00-05:00,QQQ,607.89,607.93,607.87,607.87,1041.0,607.9162,27
2026-02-05 05:31:00-05:00,QQQ,607.84,607.94,607.58,607.58,1895.0,607.7886,50
2026-02-05 05:32:00-05:00,QQQ,607.56,607.56,607.44,607.44,2341.0,607.5077,59
2026-02-05 05:33:00-05:00,QQQ,607.41,607.51,607.17,607.26,2398.0,607.3437,52
2026-02-05 05:34:00-05:00,QQQ,607.14,607.29,607.0,607.0,2302.0,607.1635,59
2026-02-05 05:35:00-05:00,QQQ,607.0,607.08,606.98,607.08,780.0,607.0315,23
2026-02-05 05:36:00-05:00,QQQ,607.1,607.38,607.0,607.08,14431.0,607.0872,277
2026-02-05 05:37:00-05:00,QQQ,606.99,606.99,606.66,606.66,3899.0,606.7801,86
2026-02-05 05:38:00-05:00,QQQ,606.53,606.65,606.5,606.57,2126.0,606.5795,54
2026-02-05 05:39:00-05:00,QQQ,606.62,606.63,606.53,606.63,349.0,606.627,14
2026-02-05 05:40:00-05:00,QQQ,606.62,606.83,606.49,606.83,2881.0,606.5882,48
2026-02-05 05:41:00-05:00,QQQ,607.03,607.03,606.95,607.02,3015.0,607.0001,40
2026-02-05 05:42:00-05:00,QQQ,607.03,607.1,607.03,607.1,592.0,607.0718,10
2026-02-05 05:43:00-05:00,QQQ,607.18,607.18,607.11,607.12,492.0,607.1381,20
2026-02-05 05:44:00-05:00,QQQ,607.01,607.01,606.73,606.73,996.0,606.8789,32
2026-02-05 05:45:00-05:00,QQQ,606.81,606.82,606.7,606.75,1004.0,606.7561,20
2026-02-05 05:46:00-05:00,QQQ,606.73,606.74,606.66,606.71,1871.0,606.7245,42
2026-02-05 05:47:00-05:00,QQQ,606.95,607.13,606.95,606.98,1928.0,607.0238,44
2026-02-05 05:48:00-05:00,QQQ,606.81,606.83,606.61,606.83,2302.0,606.7118,45
2026-02-05 05:49:00-05:00,QQQ,606.94,606.94,606.94,606.94,146.0,606.9467,8
2026-02-05 05:50:00-05:00,QQQ,606.82,606.91,606.82,606.9,253.0,606.8781,6
2026-02-05 05:51:00-05:00,QQQ,606.94,607.01,606.91,606.91,1164.0,606.9689,22
2026-02-05 05:52:00-05:00,QQQ,606.92,607.01,606.9,606.9,1042.0,606.9566,12
2026-02-05 05:53:00-05:00,QQQ,606.9,606.9,606.77,606.77,1237.0,606.8498,34
2026-02-05 05:54:00-05:00,QQQ,606.73,606.77,606.6,606.6,1719.0,606.6971,26
2026-02-05 05:55:00-05:00,QQQ,606.62,606.73,606.62,606.73,1133.0,606.6737,21
2026-02-05 05:56:00-05:00,QQQ,606.79,606.79,606.66,606.66,379.0,606.7093,16
2026-02-05 05:57:00-05:00,QQQ,606.73,606.73,606.68,606.68,203.0,606.7078,7
2026-02-05 05:58:00-05:00,QQQ,606.7,606.7,606.69,606.69,642.0,606.6957,21
2026-02-05 05:59:00-05:00,QQQ,606.6,606.67,606.6,606.67,1336.0,606.6125,20
2026-02-05 06:00:00-05:00,QQQ,606.5,606.5,606.22,606.34,2395.0,606.3497,76
2026-02-05 06:01:00-05:00,QQQ,606.37,606.7,606.37,606.6,1042.0,606.4952,27
2026-02-05 06:02:00-05:00,QQQ,606.53,606.56,606.39,606.39,1492.0,606.468,26
2026-02-05 06:03:00-05:00,QQQ,606.28,606.28,606.16,606.22,2457.0,606.2079,52
2026-02-05 06:04:00-05:00,QQQ,606.18,606.3,606.18,606.23,258.0,606.2472,12
2026-02-05 06:05:00-05:00,QQQ,606.2,606.37,606.2,606.31,1294.0,606.3014,24
2026-02-05 06:06:00-05:00,QQQ,606.25,606.52,606.25,606.4,591.0,606.4451,18
2026-02-05 06:07:00-05:00,QQQ,606.46,606.51,606.39,606.39,2148.0,606.4271,30
2026-02-05 06:08:00-05:00,QQQ,606.5,606.5,606.42,606.42,518.0,606.4368,11
2026-02-05 06:09:00-05:00,QQQ,606.44,606.75,606.44,606.75,3513.0,606.6201,63
2026-02-05 06:10:00-05:00,QQQ,606.65,606.65,606.5,606.5,691.0,606.611,29
2026-02-05 06:11:00-05:00,QQQ,606.69,606.76,606.61,606.76,491.0,606.6982,18
2026-02-05 06:12:00-05:00,QQQ,606.75,606.78,606.55,606.67,2674.0,606.6576,35
2026-02-05 06:13:00-05:00,QQQ,606.69,606.69,606.66,606.67,1237.0,606.6722,14
2026-02-05 06:14:00-05:00,QQQ,606.72,606.72,606.56,606.56,973.0,606.6537,28
2026-02-05 06:15:00-05:00,QQQ,606.89,606.95,606.75,606.75,1439.0,606.8976,32
2026-02-05 06:16:00-05:00,QQQ,606.68,606.86,606.68,606.79,2131.0,606.794,40
2026-02-05 06:17:00-05:00,QQQ,606.77,607.11,606.77,607.08,6194.0,606.9573,112
2026-02-05 06:18:00-05:00,QQQ,607.05,607.05,606.89,606.89,2818.0,606.9898,33
2026-02-05 06:19:00-05:00,QQQ,606.85,606.86,606.77,606.78,1375.0,606.7971,44
2026-02-05 06:20:00-05:00,QQQ,606.7,606.87,606.7,606.87,204.0,606.7859,16
2026-02-05 06:21:00-05:00,QQQ,606.89,607.16,606.89,607.12,2084.0,607.0006,40
2026-02-05 06:22:00-05:00,QQQ,607.12,607.18,607.09,607.18,1719.0,607.1157,34
2026-02-05 06:23:00-05:00,QQQ,607.27,607.39,607.19,607.2,4859.0,607.3014,70
2026-02-05 06:24:00-05:00,QQQ,607.29,607.29,607.14,607.14,4110.0,607.2036,55
2026-02-05 06:25:00-05:00,QQQ,607.0,607.0,606.82,606.88,1214.0,606.8843,38
2026-02-05 06:26:00-05:00,QQQ,607.01,607.11,607.01,607.11,305.0,607.0428,10
2026-02-05 06:27:00-05:00,QQQ,606.92,606.92,606.58,606.64,3447.0,606.6957,83
2026-02-05 06:28:00-05:00,QQQ,606.71,606.73,606.51,606.59,3032.0,606.6001,70
2026-02-05 06:29:00-05:00,QQQ,606.58,606.64,606.37,606.43,1463.0,606.4596,36
2026-02-05 06:30:00-05:00,QQQ,606.41,606.62,606.28,606.28,2481.0,606.4132,58
2026-02-05 06:31:00-05:00,QQQ,606.15,606.31,606.06,606.31,2163.0,606.1402,53
2026-02-05 06:32:00-05:00,QQQ,606.23,606.23,605.7,605.77,11496.0,606.0769,257
2026-02-05 06:33:00-05:00,QQQ,605.71,605.9,605.58,605.84,15285.0,605.7243,201
2026-02-05 06:34:00-05:00,QQQ,605.89,606.08,605.73,605.89,3395.0,605.9166,57
2026-02-05 06:35:00-05:00,QQQ,606.0,606.21,605.91,605.91,1912.0,605.9813,34
2026-02-05 06:36:00-05:00,QQQ,605.92,606.31,605.9,606.28,2614.0,606.0794,45
2026-02-05 06:37:00-05:00,QQQ,606.34,606.34,606.21,606.26,1378.0,606.2481,25
2026-02-05 06:38:00-05:00,QQQ,606.28,606.38,606.14,606.14,4412.0,606.3332,64
2026-02-05 06:39:00-05:00,QQQ,606.2,606.23,606.19,606.23,967.0,606.1967,19
2026-02-05 06:40:00-05:00,QQQ,605.96,605.97,605.79,605.82,5166.0,605.8733,88
2026-02-05 06:41:00-05:00,QQQ,606.02,606.36,606.02,606.36,2307.0,606.1888,44
2026-02-05 06:42:00-05:00,QQQ,606.28,606.43,606.28,606.38,1057.0,606.3864,24
2026-02-05 06:43:00-05:00,QQQ,606.39,606.39,605.99,606.0,4963.0,606.0762,65
2026-02-05 06:44:00-05:00,QQQ,606.0,606.09,605.94,606.03,11286.0,606.0075,75
2026-02-05 06:45:00-05:00,QQQ,606.1,606.1,606.1,606.1,255.0,606.123,7
2026-02-05 06:46:00-05:00,QQQ,606.23,606.49,606.23,606.48,3265.0,606.4055,42
2026-02-05 06:47:00-05:00,QQQ,606.32,606.32,606.0,606.03,1610.0,606.1239,41
2026-02-05 06:48:00-05:00,QQQ,606.03,606.34,606.03,606.34,1139.0,606.1942,29
2026-02-05 06:49:00-05:00,QQQ,606.42,606.42,606.28,606.28,1184.0,606.3854,29
2026-02-05 06:50:00-05:00,QQQ,606.35,606.35,606.27,606.3,666.0,606.3082,9
2026-02-05 06:51:00-05:00,QQQ,606.25,606.26,606.13,606.13,829.0,606.2037,24
2026-02-05 06:52:00-05:00,QQQ,606.2,606.29,606.2,606.2,4492.0,606.2189,47
2026-02-05 06:53:00-05:00,QQQ,606.24,606.39,606.24,606.35,1172.0,606.321,27
2026-02-05 06:54:00-05:00,QQQ,606.34,606.35,606.12,606.18,1840.0,606.2256,29
2026-02-05 06:55:00-05:00,QQQ,606.11,606.43,606.11,606.41,2994.0,606.347,41
2026-02-05 06:56:00-05:00,QQQ,606.41,606.59,606.41,606.55,2167.0,606.5532,42
2026-02-05 06:57:00-05:00,QQQ,606.51,606.57,606.51,606.53,1492.0,606.544,35
2026-02-05 06:58:00-05:00,QQQ,606.52,606.59,606.45,606.55,663.0,606.5279,27
2026-02-05 06:59:00-05:00,QQQ,606.45,606.56,606.34,606.47,550.0,606.4846,24
2026-02-05 07:00:00-05:00,QQQ,606.59,606.6,606.0,606.11,4418.0,606.2479,107
2026-02-05 07:01:00-05:00,QQQ,606.0,606.38,605.9,606.38,14612.0,606.0035,114
2026-02-05 07:02:00-05:00,QQQ,606.39,606.66,606.36,606.53,4024.0,606.4927,72
2026-02-05 07:03:00-05:00,QQQ,606.56,607.01,606.55,606.99,23096.0,606.8567,277
2026-02-05 07:04:00-05:00,QQQ,607.0,607.15,606.97,606.97,1918.0,607.0673,54
2026-02-05 07:05:00-05:00,QQQ,607.03,607.17,606.97,607.14,3130.0,607.0854,57
2026-02-05 07:06:00-05:00,QQQ,606.74,607.1,606.74,607.06,3854.0,606.9053,65
2026-02-05 07:07:00-05:00,QQQ,607.04,607.04,606.6,606.6,2406.0,606.8113,61
2026-02-05 07:08:00-05:00,QQQ,606.539,606.68,606.42,606.68,1749.0,606.5476,46
2026-02-05 07:09:00-05:00,QQQ,606.54,606.54,606.48,606.52,1731.0,606.5286,31
2026-02-05 07:10:00-05:00,QQQ,606.64,606.64,606.51,606.51,726.0,606.5436,20
2026-02-05 07:11:00-05:00,QQQ,606.71,606.71,606.52,606.52,314.0,606.4989,30
2026-02-05 07:12:00-05:00,QQQ,606.39,606.62,606.33,606.57,2516.0,606.5196,35
2026-02-05 07:13:00-05:00,QQQ,606.67,606.75,606.63,606.66,1327.0,606.6897,33
2026-02-05 07:14:00-05:00,QQQ,606.68,606.79,606.66,606.74,2805.0,606.7361,54
2026-02-05 07:15:00-05:00,QQQ,606.79,606.89,606.77,606.8,12219.0,606.8561,81
2026-02-05 07:16:00-05:00,QQQ,606.8,606.8,606.48,606.55,3950.0,606.6965,46
2026-02-05 07:17:00-05:00,QQQ,606.42,606.42,606.29,606.32,2618.0,606.3507,58
2026-02-05 07:18:00-05:00,QQQ,606.22,606.22,605.7,605.73,19665.0,605.9138,201
2026-02-05 07:19:00-05:00,QQQ,605.629,605.629,605.22,605.22,11254.0,605.4029,183
2026-02-05 07:20:00-05:00,QQQ,605.21,605.22,604.79,605.1,10056.0,605.0538,304
2026-02-05 07:21:00-05:00,QQQ,605.3,605.3,604.66,604.66,18661.0,605.0481,195
2026-02-05 07:22:00-05:00,QQQ,604.6,604.8,604.23,604.34,24645.0,604.4579,268
2026-02-05 07:23:00-05:00,QQQ,604.38,604.38,603.48,603.56,19379.0,603.8746,263
2026-02-05 07:24:00-05:00,QQQ,603.62,604.0,603.23,603.25,27348.0,603.6005,342
2026-02-05 07:25:00-05:00,QQQ,603.1,603.93,602.98,603.89,25993.0,603.4023,448
2026-02-05 07:26:00-05:00,QQQ,603.8,604.03,603.45,603.62,11556.0,603.6907,180
2026-02-05 07:27:00-05:00,QQQ,603.67,603.97,603.54,603.78,9399.0,603.8556,102
2026-02-05 07:28:00-05:00,QQQ,603.78,604.03,603.58,603.9,20012.0,603.8092,216
2026-02-05 07:29:00-05:00,QQQ,604.0,604.0,603.48,603.53,19835.0,603.7852,182
2026-02-05 07:30:00-05:00,QQQ,603.52,603.81,602.9,603.7,24291.0,603.4039,223
2026-02-05 07:31:00-05:00,QQQ,603.64,603.7,602.94,602.94,29033.0,603.3895,341
2026-02-05 07:32:00-05:00,QQQ,603.01,603.32,602.89,602.89,15753.0,603.0943,256
2026-02-05 07:33:00-05:00,QQQ,602.87,602.87,602.4,602.6,29683.0,602.5655,328
2026-02-05 07:34:00-05:00,QQQ,602.66,602.68,601.99,601.99,39648.0,602.2362,589
2026-02-05 07:35:00-05:00,QQQ,602.075,602.11,601.35,601.42,19687.0,601.6176,344
2026-02-05 07:36:00-05:00,QQQ,601.41,601.52,601.11,601.46,16423.0,601.3231,259
2026-02-05 07:37:00-05:00,QQQ,601.52,602.26,601.3,602.08,23927.0,601.9374,267
2026-02-05 07:38:00-05:00,QQQ,602.06,602.42,601.841,601.92,16500.0,602.1495,295
2026-02-05 07:39:00-05:00,QQQ,601.92,602.06,601.64,601.75,12337.0,601.8352,191
2026-02-05 07:40:00-05:00,QQQ,601.78,601.87,601.3,601.87,5920.0,601.7402,135
2026-02-05 07:41:00-05:00,QQQ,602.0,602.06,601.65,601.76,6940.0,601.8471,99
2026-02-05 07:42:00-05:00,QQQ,601.661,601.69,600.8,600.85,32912.0,601.3312,522
2026-02-05 07:43:00-05:00,QQQ,600.91,601.01,600.05,600.37,22149.0,600.6507,601
2026-02-05 07:44:00-05:00,QQQ,600.44,600.81,599.8,600.69,117153.0,600.1023,3566
2026-02-05 07:45:00-05:00,QQQ,600.69,601.04,600.21,600.321,29935.0,600.4203,378
2026-02-05 07:46:00-05:00,QQQ,600.28,600.45,599.25,599.27,25578.0,599.9994,472
2026-02-05 07:47:00-05:00,QQQ,599.27,599.56,599.09,599.28,58225.0,599.3646,479
2026-02-05 07:48:00-05:00,QQQ,599.33,599.4,598.75,599.04,27201.0,599.0019,550
2026-02-05 07:49:00-05:00,QQQ,599.08,599.57,598.93,599.27,18487.0,599.225,223
2026-02-05 07:50:00-05:00,QQQ,599.4,600.19,599.38,599.52,27975.0,599.9145,365
2026-02-05 07:51:00-05:00,QQQ,599.56,600.31,599.52,600.17,25955.0,600.1348,463
2026-02-05 07:52:00-05:00,QQQ,600.27,600.35,599.81,600.35,12527.0,600.0421,260
2026-02-05 07:53:00-05:00,QQQ,600.29,600.64,600.21,600.56,45519.0,600.5122,431
2026-02-05 07:54:00-05:00,QQQ,600.5,600.77,600.33,600.53,56832.0,600.5635,573
2026-02-05 07:55:00-05:00,QQQ,600.47,600.68,599.36,599.52,27394.0,599.7256,481
2026-02-05 07:56:00-05:00,QQQ,599.55,600.265,599.55,600.11,8471.0,599.9254,149
2026-02-05 07:57:00-05:00,QQQ,600.09,600.42,599.95,600.3,19124.0,600.2161,291
2026-02-05 07:58:00-05:00,QQQ,600.32,600.5,600.2,600.43,19832.0,600.4458,225
2026-02-05 07:59:00-05:00,QQQ,600.5,601.0,600.4,600.74,35361.0,600.7828,402
2026-02-05 08:00:00-05:00,QQQ,605.74,608.74,598.76,601.0,407597.0,603.4222,7353
2026-02-05 08:01:00-05:00,QQQ,600.96,608.72,600.78,601.2,51932.0,602.6571,1601
2026-02-05 08:02:00-05:00,QQQ,601.14,607.53,599.3203,601.02,16136.0,602.1866,373
2026-02-05 08:03:00-05:00,QQQ,601.14,601.315,600.87,600.87,19575.0,601.1137,225
2026-02-05 08:04:00-05:00,QQQ,600.9999,600.9999,600.28,600.3601,12957.0,600.673,258
2026-02-05 08:05:00-05:00,QQQ,600.55,601.2,600.44,601.15,15359.0,600.8934,235
2026-02-05 08:06:00-05:00,QQQ,601.22,608.72,600.95,601.19,32780.0,602.5135,656
2026-02-05 08:07:00-05:00,QQQ,601.25,601.75,601.1823,601.71,16515.0,601.55,275
2026-02-05 08:08:00-05:00,QQQ,601.75,601.85,601.38,601.7,15543.0,601.5642,229
2026-02-05 08:09:00-05:00,QQQ,601.72,601.78,601.61,601.73,14387.0,601.7152,201
2026-02-05 08:10:00-05:00,QQQ,601.72,601.89,601.18,601.18,24921.0,601.7118,283
2026-02-05 08:11:00-05:00,QQQ,601.3,601.675,601.0,601.0,9461.0,601.2573,196
2026-02-05 08:12:00-05:00,QQQ,601.04,601.27,600.73,601.19,9568.0,600.9948,185
2026-02-05 08:13:00-05:00,QQQ,601.2,601.55,601.2,601.21,7919.0,601.4363,149
2026-02-05 08:14:00-05:00,QQQ,601.01,601.1119,600.9,601.0811,6742.0,601.02,125
2026-02-05 08:15:00-05:00,QQQ,601.07,601.28,600.66,600.66,19471.0,601.0757,283
2026-02-05 08:16:00-05:00,QQQ,600.655,600.9783,600.55,600.81,9629.0,600.8008,183
2026-02-05 08:17:00-05:00,QQQ,600.81,601.42,600.67,601.36,14183.0,601.1099,157
2026-02-05 08:18:00-05:00,QQQ,601.39,601.5,601.0,601.06,10570.0,601.2754,184
2026-02-05 08:19:00-05:00,QQQ,601.22,601.22,600.605,600.66,9371.0,600.8724,183
2026-02-05 08:20:00-05:00,QQQ,600.63,601.16,600.62,601.11,24059.0,600.9547,235
2026-02-05 08:21:00-05:00,QQQ,601.12,601.47,600.95,601.15,7967.0,601.282,172
2026-02-05 08:22:00-05:00,QQQ,601.12,601.19,600.645,601.02,4415.0,601.0702,126
2026-02-05 08:23:00-05:00,QQQ,601.14,601.14,600.721,600.8,5801.0,600.8781,150
2026-02-05 08:24:00-05:00,QQQ,600.8,601.41,600.71,601.15,5987.0,601.0999,151
2026-02-05 08:25:00-05:00,QQQ,601.13,601.2,600.82,600.85,4839.0,600.9911,151
2026-02-05 08:26:00-05:00,QQQ,600.77,600.88,600.735,600.76,23700.0,600.8193,167
2026-02-05 08:27:00-05:00,QQQ,600.8195,601.07,600.72,600.7597,6877.0,600.9172,112
2026-02-05 08:28:00-05:00,QQQ,600.7211,600.85,600.52,600.7,3538.0,600.7185,151
2026-02-05 08:29:00-05:00,QQQ,600.7738,600.83,600.49,600.82,6887.0,600.6209,186
2026-02-05 08:30:00-05:00,QQQ,600.85,601.0,600.05,600.08,77621.0,600.5089,734
2026-02-05 08:31:00-05:00,QQQ,600.28,601.26,600.16,601.22,45980.0,600.4111,385
2026-02-05 08:32:00-05:00,QQQ,601.36,602.0,601.36,601.94,49163.0,601.8432,620
2026-02-05 08:33:00-05:00,QQQ,602.0,602.12,601.54,601.61,25245.0,601.9317,407
2026-02-05 08:34:00-05:00,QQQ,601.65,602.06,601.59,602.0101,18745.0,601.7235,308
2026-02-05 08:35:00-05:00,QQQ,602.0,602.24,601.66,602.08,9447.0,601.9678,172
2026-02-05 08:36:00-05:00,QQQ,602.13,602.24,601.67,602.09,20530.0,601.971,258
2026-02-05 08:37:00-05:00,QQQ,602.19,602.33,602.12,602.272,11275.0,602.2404,209
2026-02-05 08:38:00-05:00,QQQ,602.26,602.64,601.84,601.99,35887.0,602.1914,502
2026-02-05 08:39:00-05:00,QQQ,601.96,601.96,601.35,601.35,16170.0,601.6817,290
2026-02-05 08:40:00-05:00,QQQ,601.38,601.65,601.3,601.4,14109.0,601.4187,192
2026-02-05 08:41:00-05:00,QQQ,601.39,601.855,601.25,601.72,10400.0,601.366,112
2026-02-05 08:42:00-05:00,QQQ,601.73,601.87,601.211,601.2125,7361.0,601.674,166
2026-02-05 08:43:00-05:00,QQQ,601.2,601.57,601.17,601.52,10815.0,601.3331,160
2026-02-05 08:44:00-05:00,QQQ,601.72,601.74,601.26,601.3129,6591.0,601.5198,116
2026-02-05 08:45:00-05:00,QQQ,601.25,601.51,601.2,601.37,5117.0,601.3514,130
2026-02-05 08:46:00-05:00,QQQ,601.32,601.34,601.06,601.22,21498.0,601.2116,200
2026-02-05 08:47:00-05:00,QQQ,601.25,601.25,601.0807,601.13,7701.0,601.1607,145
2026-02-05 08:48:00-05:00,QQQ,601.0405,601.23,600.86,600.86,12479.0,601.055,290
2026-02-05 08:49:00-05:00,QQQ,600.88,601.04,600.7,600.82,14347.0,600.813,230
2026-02-05 08:50:00-05:00,QQQ,600.83,600.99,600.12,600.16,27321.0,600.6366,516
2026-02-05 08:51:00-05:00,QQQ,600.16,600.49,599.94,600.38,75559.0,600.134,919
2026-02-05 08:52:00-05:00,QQQ,600.33,601.0,600.33,600.92,24046.0,600.8272,219
2026-02-05 08:53:00-05:00,QQQ,600.9,601.19,600.89,601.12,10508.0,601.0681,162
2026-02-05 08:54:00-05:00,QQQ,601.13,601.38,601.0,601.0,6610.0,601.1945,144
2026-02-05 08:55:00-05:00,QQQ,600.99,601.04,600.8,600.93,11454.0,600.8751,217
2026-02-05 08:56:00-05:00,QQQ,600.83,600.9,600.42,600.43,19211.0,600.7621,222
2026-02-05 08:57:00-05:00,QQQ,600.53,600.55,600.1,600.37,12364.0,600.318,202
2026-02-05 08:58:00-05:00,QQQ,600.35,600.35,600.08,600.13,17137.0,600.1698,182
2026-02-05 08:59:00-05:00,QQQ,600.11,600.37,600.11,600.18,7630.0,600.2569,137
2026-02-05 09:00:00-05:00,QQQ,600.17,600.73,599.43,600.19,50361.0,600.11,843
2026-02-05 09:01:00-05:00,QQQ,600.41,601.5,600.41,601.45,37513.0,601.1607,474
2026-02-05 09:02:00-05:00,QQQ,601.41,601.86,601.33,601.6,32027.0,601.6884,445
2026-02-05 09:03:00-05:00,QQQ,601.61,601.77,601.22,601.2508,18868.0,601.4397,267
2026-02-05 09:04:00-05:00,QQQ,601.29,601.58,601.18,601.36,20912.0,601.4617,193
2026-02-05 09:05:00-05:00,QQQ,601.32,601.46,601.19,601.19,12032.0,601.3827,195
2026-02-05 09:06:00-05:00,QQQ,601.23,601.57,601.0,601.48,19855.0,601.3035,221
2026-02-05 09:07:00-05:00,QQQ,601.51,601.51,601.02,601.16,4040.0,601.2521,110
2026-02-05 09:08:00-05:00,QQQ,601.17,601.18,600.93,601.18,8833.0,601.0287,143
2026-02-05 09:09:00-05:00,QQQ,601.1,601.1,600.74,600.79,5684.0,600.8385,147
2026-02-05 09:10:00-05:00,QQQ,600.7634,600.9,600.54,600.66,28914.0,600.6386,272
2026-02-05 09:11:00-05:00,QQQ,600.51,600.77,600.45,600.57,18900.0,600.551,217
